phase,t,pos,vel,effort_js,wrench_fx,cmd_v
exp,8.7172,1.376700,0.698222,0.000,13.964467,0.7000
exp,8.7294,1.382285,0.698222,0.000,13.964466,0.7000
exp,8.7415,1.387871,0.698222,0.000,13.964466,0.7000
exp,8.7542,1.396250,0.698222,0.000,13.964467,0.7000
exp,8.7571,1.399043,0.698222,0.000,13.964467,0.7000
exp,8.7674,1.401836,0.698222,0.000,13.964467,0.7000
exp,8.7778,1.407421,0.698222,0.000,13.964467,0.7000
exp,8.7909,1.415800,0.698222,0.000,13.964467,0.7000
exp,8.8040,1.424179,0.698222,0.000,13.964467,0.7000
limit,8.8072,1.429764,0.698222,0.000,-13.974925,0.7000
limit,8.8178,1.432557,0.698222,0.000,13.964468,0.7000
limit,8.8283,1.432557,0.698222,0.000,13.964468,0.7000
limit,8.8390,1.438143,0.698222,0.000,13.964468,0.7000
limit,8.8517,1.446522,0.698222,0.000,13.964468,0.7000
limit,8.8638,1.450008,-0.001962,0.000,13.964468,0.7000
limit,8.8673,1.450003,-0.000793,0.000,5524.638953,0.7000
limit,8.8771,1.450001,-0.000321,0.000,5509.792468,0.7000
limit,8.8883,1.450000,-0.000051,0.000,5501.285965,0.7000
limit,8.9006,1.450448,-0.111918,0.000,5500.259295,0.7000
limit,8.9135,1.450075,-0.018769,0.000,6062.164283,0.7000
limit,8.9173,1.450031,-0.007687,0.000,5647.350337,0.7000
limit,8.9272,1.450013,-0.003148,0.000,5560.355741,0.7000
limit,8.9377,1.450005,-0.001289,0.000,5515.826360,0.7000
limit,8.9493,1.450001,-0.000215,0.000,5502.662572,0.7000
limit,8.9615,1.450000,-0.000036,0.000,5500.367090,0.7000
limit,8.9741,1.450000,-0.000006,0.000,5500.060450,0.7000
limit,8.9777,1.450000,-0.000002,0.000,5500.029174,0.7000
limit,8.9874,1.450000,-0.000001,0.000,5500.020293,0.7000
limit,8.9985,1.450183,-0.045825,0.000,5859.745736,0.7000
limit,9.0111,1.450075,-0.018769,0.000,5560.364121,0.7000
limit,9.0235,1.450013,-0.003149,0.000,5524.734381,0.7000
limit,9.0274,1.450005,-0.001290,0.000,5508.115829,0.7000
limit,9.0375,1.450002,-0.000528,0.000,5503.333800,0.7000
limit,9.0474,1.450001,-0.000216,0.000,5501.375025,0.7000
limit,9.0598,1.450000,-0.000036,0.000,5500.301403,0.7000
limit,9.0721,1.450000,-0.000006,0.000,5500.076229,0.7000
limit,9.0836,1.450000,-0.000001,0.000,5500.028942,0.7000
limit,9.0873,1.450000,-0.000000,0.000,5500.021751,0.7000
limit,9.0981,1.450000,-0.000000,0.000,5500.018156,0.7000
limit,9.1091,1.450000,-0.000000,0.000,5500.017178,0.7000
limit,9.1210,1.450000,-0.000000,0.000,5500.016798,0.7000
limit,9.1330,1.450000,-0.000000,0.000,5500.016711,0.7000
limit,9.1373,1.450000,0.000000,0.000,5500.016699,0.7000
limit,9.1473,1.450000,0.000000,0.000,5500.016580,0.7000
limit,9.1583,1.450000,-0.000000,0.000,5500.016761,0.7000
limit,9.1704,1.450000,-0.000000,0.000,5500.016719,0.7000
limit,9.1819,1.450000,-0.000000,0.000,5500.016724,0.7000
limit,9.1875,1.450000,-0.000000,0.000,5500.016606,0.7000
limit,9.1977,1.450000,0.000000,0.000,5500.016734,0.7000
limit,9.2076,1.450000,-0.000000,0.000,5500.016736,0.7000
limit,9.2186,1.450000,0.000000,0.000,5500.016739,0.7000
limit,9.2310,1.450000,-0.000000,0.000,5500.016792,0.7000
limit,9.2431,1.450000,-0.000000,0.000,5500.016616,0.7000
limit,9.2484,1.450000,-0.000000,0.000,5500.016616,0.7000
limit,9.2578,1.450000,-0.000000,0.000,-5500.033207,0.7000
limit,9.2683,1.450000,-0.000000,0.000,5500.016793,0.7000
limit,9.2799,1.450000,-0.000000,0.000,5500.016743,0.7000
limit,9.2927,1.450000,-0.000000,0.000,5500.016744,0.7000
limit,9.2973,1.450000,-0.000000,0.000,5500.016618,0.7000
limit,9.3079,1.450000,-0.000000,0.000,5500.016744,0.7000
limit,9.3186,1.450000,0.000000,0.000,5500.016619,0.7000
limit,9.3292,1.450000,-0.000000,0.000,5500.016619,0.7000
limit,9.3415,1.450000,-0.000000,0.000,5500.016745,0.7000
limit,9.3533,1.450000,0.000000,0.000,5500.016745,0.7000
limit,9.3576,1.450000,-0.000000,0.000,5500.016745,0.7000
limit,9.3675,1.450000,-0.000000,0.000,5500.016796,0.7000
limit,9.3778,1.450000,-0.000000,0.000,5500.016745,0.7000
limit,9.3902,1.450000,0.000000,0.000,5500.016745,0.7000
limit,9.4029,1.450000,0.000000,0.000,5500.016745,0.7000
limit,9.4144,1.450000,0.000000,0.000,5500.016745,0.7000
limit,9.4180,1.450000,-0.000000,0.000,5500.016745,0.7000
limit,9.4281,1.450000,-0.000000,0.000,5500.016619,0.7000
limit,9.4402,1.450000,-0.000000,0.000,5500.016745,0.7000
limit,9.4519,1.450000,-0.000000,0.000,5500.016619,0.7000
limit,9.4635,1.450000,-0.000000,0.000,5500.016796,0.7000
limit,9.4673,1.450000,-0.000000,0.000,5500.016745,0.7000
limit,9.4797,1.450000,0.000000,0.000,5500.016796,0.7000
limit,9.4882,1.450000,-0.000000,0.000,5500.016619,0.7000
limit,9.5014,1.450000,-0.000000,0.000,5500.016619,0.7000
limit,9.5133,1.450000,0.000000,0.000,5500.016619,0.7000
limit,9.5254,1.450000,-0.000000,0.000,5500.016619,0.7000
limit,9.5282,1.450000,-0.000000,0.000,5500.016796,0.7000
limit,9.5405,1.450000,-0.000000,0.000,5500.016619,0.7000
limit,9.5497,1.450000,-0.000000,0.000,5500.016796,0.7000
limit,9.5616,1.450000,0.000000,0.000,5500.016619,0.7000
limit,9.5745,1.450000,0.000000,0.000,5500.016745,0.7000
limit,9.5776,1.450000,-0.000000,0.000,5500.016619,0.7000
limit,9.5891,1.450000,-0.000000,0.000,5500.016745,0.7000
limit,9.5998,1.450000,-0.000000,0.000,5500.016619,0.7000
limit,9.6109,1.450000,0.000000,0.000,5500.016796,0.7000
limit,9.6237,1.450000,0.000000,0.000,5500.016745,0.7000
limit,9.6271,1.450000,-0.000000,0.000,5500.016619,0.7000
limit,9.6373,1.450000,0.000000,0.000,5500.016745,0.7000
limit,9.6471,1.450000,-0.000000,0.000,5500.016619,0.7000
limit,9.6599,1.450000,0.000000,0.000,5500.016796,0.7000
limit,9.6740,1.450000,-0.000000,0.000,5500.016796,0.7000
limit,9.6864,1.450000,-0.000000,0.000,5500.016796,0.7000
limit,9.6963,1.450000,0.000000,0.000,5500.016745,0.7000
limit,9.7009,1.450000,-0.000000,0.000,5500.016619,0.7000
limit,9.7088,1.450000,-0.000000,0.000,5500.016745,0.7000
limit,9.7210,1.450000,0.000000,0.000,5500.016745,0.7000
limit,9.7345,1.450000,-0.000000,0.000,5500.016796,0.7000
limit,9.7378,1.450000,-0.000000,0.000,5500.016796,0.7000
limit,9.7479,1.450000,0.000000,0.000,5500.016619,0.7000
limit,9.7596,1.450000,0.000000,0.000,5500.016619,0.7000
limit,9.7722,1.450000,0.000000,0.000,5500.016619,0.7000
limit,9.7820,1.450000,-0.000000,0.000,5500.016796,0.7000
limit,9.7986,1.450000,-0.000000,0.000,5500.016619,0.7000
limit,9.8073,1.450000,0.000000,0.000,5500.016619,0.7000
limit,9.8191,1.450000,-0.000000,0.000,5500.016619,0.7000
limit,9.8321,1.450000,-0.000000,0.000,5500.016619,0.7000
limit,9.8441,1.450000,-0.000000,0.000,5500.016745,0.7000
limit,9.8471,1.450000,0.000000,0.000,5500.016745,0.7000
limit,9.8583,1.450000,-0.000000,0.000,5500.016745,0.7000
limit,9.8680,1.450000,-0.000000,0.000,5500.016745,0.7000
limit,9.8805,1.450000,-0.000000,0.000,5500.016796,0.7000
limit,9.8934,1.450000,-0.000000,0.000,5500.016796,0.7000
limit,9.9047,1.450000,-0.000000,0.000,5500.016619,0.7000
limit,9.9074,1.450000,-0.000000,0.000,5500.016745,0.7000
limit,9.9178,1.450000,-0.000000,0.000,5500.016796,0.7000
limit,9.9297,1.450000,0.000000,0.000,5500.016745,0.7000
limit,9.9413,1.450000,-0.000000,0.000,5500.016796,0.7000
limit,9.9565,1.450000,-0.000000,0.000,5500.016796,0.7000
limit,9.9577,1.450000,0.000000,0.000,5500.016745,0.7000
limit,9.9675,1.450000,-0.000000,0.000,5500.016745,0.7000
limit,9.9777,1.450000,-0.000000,0.000,5500.016745,0.7000
limit,9.9921,1.450000,-0.000000,0.000,5500.016745,0.7000
limit,10.0031,1.450000,-0.000000,0.000,5500.016745,0.7000
limit,10.0074,1.450000,-0.000000,0.000,5500.016619,0.7000
limit,10.0179,1.450000,-0.000000,0.000,5500.016619,0.7000
limit,10.0311,1.450000,-0.000000,0.000,5500.016796,0.7000
limit,10.0394,1.450000,-0.000000,0.000,5500.016619,0.7000
limit,10.0529,1.450000,-0.000000,0.000,5500.016745,0.7000
limit,10.0648,1.450000,-0.000000,0.000,5500.016796,0.7000
limit,10.0691,1.450000,-0.000000,0.000,5500.016745,0.7000
limit,10.0782,1.450000,0.000000,0.000,5500.016745,0.7000
limit,10.0887,1.450000,-0.000000,0.000,5500.016619,0.7000
limit,10.1003,1.450000,0.000000,0.000,5500.016796,0.7000
limit,10.1134,1.450000,0.000000,0.000,5500.016796,0.7000
limit,10.1178,1.450000,-0.000000,0.000,5500.016619,0.7000
limit,10.1277,1.450000,-0.000000,0.000,5500.016796,0.7000
limit,10.1374,1.450000,-0.000000,0.000,5500.016745,0.7000
limit,10.1497,1.450000,-0.000000,0.000,5500.016796,0.7000
limit,10.1622,1.450000,-0.000000,0.000,5500.016619,0.7000
limit,10.1744,1.450000,0.000000,0.000,5500.016796,0.7000
limit,10.1774,1.450000,0.000000,0.000,5500.016745,0.7000
limit,10.1882,1.450000,-0.000000,0.000,5500.016745,0.7000
limit,10.1998,1.450000,-0.000000,0.000,5500.016796,0.7000
limit,10.2119,1.450000,-0.000000,0.000,5500.016796,0.7000
limit,10.2233,1.450000,-0.000000,0.000,5500.016745,0.7000
limit,10.2272,1.450000,-0.000000,0.000,5500.016796,0.7000
limit,10.2375,1.450000,0.000000,0.000,5500.016619,0.7000
limit,10.2475,1.450000,-0.000000,0.000,5500.016796,0.7000
limit,10.2595,1.450000,-0.000000,0.000,5500.016619,0.7000
limit,10.2717,1.450000,-0.000000,0.000,5500.016619,0.7000
limit,10.2841,1.450000,-0.000000,0.000,5500.016619,0.7000
limit,10.2871,1.450000,-0.000000,0.000,5500.016796,0.7000
limit,10.2980,1.450000,0.000000,0.000,5500.016619,0.7000
limit,10.3087,1.450000,-0.000000,0.000,5500.016619,0.7000
limit,10.3214,1.450000,-0.000000,0.000,5500.016796,0.7000
limit,10.3336,1.450000,-0.000000,0.000,5500.016745,0.7000
limit,10.3373,1.450000,-0.000000,0.000,5500.016619,0.7000
limit,10.3472,1.450000,0.000000,0.000,5500.016745,0.7000
limit,10.3578,1.450000,-0.000000,0.000,5500.016745,0.7000
limit,10.3698,1.450000,-0.000000,0.000,5500.016619,0.7000
limit,10.3824,1.450000,0.000000,0.000,5500.016619,0.7000
limit,10.3945,1.450000,0.000000,0.000,5500.016745,0.7000
limit,10.3977,1.450000,-0.000000,0.000,5500.016745,0.7000
limit,10.4072,1.450000,-0.000000,0.000,5500.016796,0.7000
limit,10.4195,1.450000,-0.000000,0.000,5500.016619,0.7000
limit,10.4317,1.450000,-0.000000,0.000,5500.016619,0.7000
limit,10.4443,1.450000,-0.000000,0.000,5500.016619,0.7000
limit,10.4561,1.450000,-0.000000,0.000,5500.016796,0.7000
limit,10.4576,1.450000,0.000000,0.000,5500.016619,0.7000
limit,10.4676,1.450000,-0.000000,0.000,5500.016745,0.7000
limit,10.4805,1.450000,-0.000000,0.000,5500.016796,0.7000
limit,10.4924,1.450000,-0.000000,0.000,5500.016796,0.7000
limit,10.4971,1.450000,0.000000,0.000,5500.016619,0.7000
limit,10.5074,1.450000,-0.000000,0.000,5500.016796,0.7000
limit,10.5172,1.450000,-0.000000,0.000,5500.016796,0.7000
limit,10.5311,1.450000,-0.000000,0.000,5500.016796,0.7000
limit,10.5417,1.450000,0.000000,0.000,5500.016619,0.7000
limit,10.5556,1.450000,-0.000000,0.000,5500.016796,0.7000
limit,10.5572,1.450000,-0.000000,0.000,5500.016745,0.7000
limit,10.5678,1.450000,0.000000,0.000,5500.016745,0.7000
limit,10.5780,1.450000,-0.000000,0.000,5500.016619,0.7000
limit,10.5909,1.450000,0.000000,0.000,5500.016745,0.7000
limit,10.6031,1.450000,0.000000,0.000,5500.016619,0.7000
limit,10.6078,1.450000,0.000000,0.000,5500.016745,0.7000
limit,10.6269,1.450000,-0.000000,0.000,5500.016796,0.7000
limit,10.6289,1.450000,-0.000000,0.000,5500.016745,0.7000
limit,10.6399,1.450000,-0.000000,0.000,5500.016745,0.7000
limit,10.6512,1.450000,-0.000000,0.000,5500.016796,0.7000
limit,10.6638,1.450000,-0.000000,0.000,5500.016619,0.7000
limit,10.6673,1.450000,-0.000000,0.000,5500.016619,0.7000
limit,10.6773,1.450000,-0.000000,0.000,5500.016796,0.7000
limit,10.6880,1.450000,0.000000,0.000,5500.016619,0.7000
limit,10.7006,1.450000,-0.000000,0.000,5500.016745,0.7000
limit,10.7127,1.450000,-0.000000,0.000,5500.016619,0.7000
limit,10.7174,1.450000,0.000000,0.000,5500.016796,0.7000
limit,10.7271,1.450000,-0.000000,0.000,5500.016796,0.7000
limit,10.7372,1.450000,0.000000,0.000,5500.016796,0.7000
limit,10.7498,1.450000,-0.000000,0.000,5500.016619,0.7000
limit,10.7618,1.450000,0.000000,0.000,5500.016796,0.7000
limit,10.7761,1.450000,-0.000000,0.000,5500.016796,0.7000
limit,10.7774,1.450000,-0.000000,0.000,5500.016745,0.7000
limit,10.7875,1.450000,-0.000000,0.000,5500.016745,0.7000
limit,10.7981,1.450000,0.000000,0.000,5500.016745,0.7000
limit,10.8106,1.450000,0.000000,0.000,5500.016619,0.7000
limit,10.8224,1.450000,-0.000000,0.000,5500.016796,0.7000
limit,10.8273,1.450000,0.000000,0.000,5500.016619,0.7000
limit,10.8380,1.450000,-0.000000,0.000,5500.016619,0.7000
limit,10.8473,1.450000,-0.000000,0.000,5500.016619,0.7000
limit,10.8648,1.450000,0.000000,0.000,5500.016796,0.7000
limit,10.8751,1.450000,-0.000000,0.000,5500.016745,0.7000
limit,10.8838,1.450000,-0.000000,0.000,5500.016796,0.7000
limit,10.8879,1.450000,0.000000,0.000,5500.016619,0.7000
limit,10.8988,1.450000,-0.000000,0.000,5500.016745,0.7000
limit,10.9090,1.450000,-0.000000,0.000,5500.016619,0.7000
limit,10.9214,1.450000,-0.000000,0.000,5500.016619,0.7000
limit,10.9330,1.450000,0.000000,0.000,5500.016619,0.7000
limit,10.9375,1.450000,-0.000000,0.000,5500.016619,0.7000
limit,10.9471,1.450000,-0.000000,0.000,5500.016745,0.7000
limit,10.9578,1.450000,-0.000000,0.000,5500.016796,0.7000
limit,10.9699,1.450000,-0.000000,0.000,5500.016619,0.7000
limit,10.9817,1.450000,-0.000000,0.000,5500.016745,0.7000
limit,10.9872,1.450000,0.000000,0.000,5500.016619,0.7000
limit,10.9976,1.450000,-0.000000,0.000,5500.016796,0.7000
limit,11.0090,1.450000,-0.000000,0.000,5500.016619,0.7000
limit,11.0187,1.450000,-0.000000,0.000,5500.016796,0.7000
limit,11.0313,1.450000,0.000000,0.000,5500.016745,0.7000
limit,11.0434,1.450000,0.000000,0.000,5500.016619,0.7000
limit,11.0557,1.450000,-0.000000,0.000,5500.016745,0.7000
limit,11.0577,1.450000,-0.000000,0.000,5500.016619,0.7000
limit,11.0683,1.450000,-0.000000,0.000,5500.016745,0.7000
limit,11.0798,1.450000,-0.000000,0.000,5500.016796,0.7000
limit,11.0926,1.450000,0.000000,0.000,5500.016796,0.7000
limit,11.1040,1.450000,0.000000,0.000,5500.016745,0.7000
limit,11.1073,1.450000,-0.000000,0.000,5500.016796,0.7000
limit,11.1172,1.450000,-0.000000,0.000,5500.016619,0.7000
limit,11.1296,1.450000,-0.000000,0.000,5500.016745,0.7000
limit,11.1408,1.450000,-0.000000,0.000,5500.016796,0.7000
limit,11.1536,1.450000,0.000000,0.000,5500.016619,0.7000
limit,11.1571,1.450000,0.000000,0.000,5500.016745,0.7000
limit,11.1671,1.450000,-0.000000,0.000,5500.016745,0.7000
limit,11.1780,1.450000,-0.000000,0.000,5500.016796,0.7000
limit,11.1900,1.450000,0.000000,0.000,5500.016619,0.7000
limit,11.2027,1.450000,-0.000000,0.000,5500.016745,0.7000
limit,11.2075,1.450000,-0.000000,0.000,5500.016619,0.7000
limit,11.2181,1.450000,0.000000,0.000,5500.016796,0.7000
limit,11.2283,1.450000,-0.000000,0.000,5500.016619,0.7000
limit,11.2392,1.450000,-0.000000,0.000,5500.016619,0.7000
limit,11.2517,1.450000,-0.000000,0.000,5500.016796,0.7000
limit,11.2645,1.450000,-0.000000,0.000,5500.016619,0.7000
limit,11.2671,1.450000,-0.000000,0.000,5500.016745,0.7000
limit,11.2777,1.450000,-0.000000,0.000,5500.016745,0.7000
limit,11.2881,1.450000,-0.000000,0.000,5500.016745,0.7000
limit,11.3007,1.450000,-0.000000,0.000,5500.016745,0.7000
limit,11.3123,1.450000,0.000000,0.000,5500.016745,0.7000
limit,11.3178,1.450000,-0.000000,0.000,5500.016745,0.7000
limit,11.3272,1.450000,0.000000,0.000,5500.016745,0.7000
limit,11.3377,1.450000,0.000000,0.000,5500.016745,0.7000
limit,11.3498,1.450000,-0.000000,0.000,5500.016796,0.7000
limit,11.3617,1.450000,0.000000,0.000,5500.016796,0.7000
limit,11.3745,1.450000,-0.000000,0.000,5500.016745,0.7000
limit,11.3776,1.450000,0.000000,0.000,5500.016619,0.7000
limit,11.3871,1.450000,-0.000000,0.000,5500.016619,0.7000
limit,11.3980,1.450000,-0.000000,0.000,5500.016745,0.7000
limit,11.4109,1.450000,0.000000,0.000,5500.016796,0.7000
limit,11.4226,1.450000,-0.000000,0.000,5500.016619,0.7000
limit,11.4272,1.450000,0.000000,0.000,5500.016745,0.7000
limit,11.4372,1.450000,0.000000,0.000,5500.016619,0.7000
limit,11.4478,1.450000,0.000000,0.000,5500.016619,0.7000
limit,11.4593,1.450000,-0.000000,0.000,5500.016796,0.7000
limit,11.4718,1.450000,-0.000000,0.000,5500.016745,0.7000
limit,11.4841,1.450000,-0.000000,0.000,5500.016796,0.7000
limit,11.4871,1.450000,-0.000000,0.000,5500.016796,0.7000
limit,11.4971,1.450000,0.000000,0.000,5500.016619,0.7000
limit,11.5083,1.450000,-0.000000,0.000,5500.016619,0.7000
limit,11.5208,1.450000,-0.000000,0.000,5500.016619,0.7000
limit,11.5331,1.450000,0.000000,0.000,5500.016619,0.7000
limit,11.5371,1.450000,-0.000000,0.000,5500.016619,0.7000
limit,11.5470,1.450000,0.000000,0.000,5500.016745,0.7000
limit,11.5600,1.450000,-0.000000,0.000,5500.016619,0.7000
limit,11.5701,1.450000,-0.000000,0.000,5500.016745,0.7000
limit,11.5821,1.450000,0.000000,0.000,5500.016796,0.7000
limit,11.5950,1.450000,-0.000000,0.000,5500.016796,0.7000
limit,11.5977,1.450000,-0.000000,0.000,5500.016619,0.7000
limit,11.6072,1.450000,-0.000000,0.000,5500.016745,0.7000
limit,11.6185,1.450000,0.000000,0.000,5500.016745,0.7000
limit,11.6311,1.450000,-0.000000,0.000,5500.016796,0.7000
limit,11.6440,1.450000,-0.000000,0.000,5500.016745,0.7000
limit,11.6557,1.450000,-0.000000,0.000,5500.016619,0.7000
limit,11.6578,1.450000,-0.000000,0.000,5500.016796,0.7000
limit,11.6680,1.450000,-0.000000,0.000,5500.016619,0.7000
limit,11.6799,1.450000,-0.000000,0.000,5500.016745,0.7000
limit,11.6923,1.450000,-0.000000,0.000,5500.016619,0.7000
limit,11.7055,1.450000,0.000000,0.000,5500.016745,0.7000
limit,11.7096,1.450000,-0.000000,0.000,5500.016619,0.7000
limit,11.7283,1.450000,-0.000000,0.000,5500.016796,0.7000
limit,11.7300,1.450000,-0.000000,0.000,5500.016745,0.7000
limit,11.7413,1.450000,-0.000000,0.000,5500.016745,0.7000
limit,11.7536,1.450000,0.000000,0.000,5500.016745,0.7000
limit,11.7575,1.450000,-0.000000,0.000,5500.016796,0.7000
limit,11.7672,1.450000,0.000000,0.000,5500.016796,0.7000
limit,11.7785,1.450000,0.000000,0.000,5500.016796,0.7000
limit,11.7899,1.450000,0.000000,0.000,5500.016619,0.7000
limit,11.8024,1.450000,-0.000000,0.000,5500.016619,0.7000
limit,11.8076,1.450000,-0.000000,0.000,5500.016619,0.7000
limit,11.8174,1.450000,-0.000000,0.000,5500.016745,0.7000
limit,11.8273,1.450000,-0.000000,0.000,5500.016745,0.7000
limit,11.8396,1.450000,-0.000000,0.000,5500.016619,0.7000
limit,11.8514,1.450000,-0.000000,0.000,5500.016745,0.7000
limit,11.8635,1.450000,-0.000000,0.000,5500.016796,0.7000
limit,11.8687,1.450000,-0.000000,0.000,5500.016796,0.7000
limit,11.8776,1.450000,0.000000,0.000,5500.016796,0.7000
limit,11.8879,1.450000,0.000000,0.000,5500.016619,0.7000
limit,11.9001,1.450000,0.000000,0.000,5500.016619,0.7000
limit,11.9134,1.450000,-0.000000,0.000,5500.016745,0.7000
limit,11.9171,1.450000,0.000000,0.000,5500.016619,0.7000
limit,11.9272,1.450000,0.000000,0.000,5500.016796,0.7000
limit,11.9374,1.450000,-0.000000,0.000,5500.016745,0.7000
limit,11.9495,1.450000,-0.000000,0.000,5500.016619,0.7000
limit,11.9624,1.450000,0.000000,0.000,5500.016619,0.7000
limit,11.9738,1.450000,-0.000000,0.000,5500.016796,0.7000
limit,11.9772,1.450000,-0.000000,0.000,5500.016619,0.7000
limit,11.9879,1.450000,-0.000000,0.000,5500.016745,0.7000
limit,11.9980,1.450000,-0.000000,0.000,5500.016745,0.7000
limit,12.0107,1.450000,-0.000000,0.000,5500.016619,0.7000
limit,12.0243,1.450000,-0.000000,0.000,5500.016796,0.7000
limit,12.0351,1.450000,-0.000000,0.000,5500.016619,0.7000
limit,12.0388,1.450000,0.000000,0.000,5500.016619,0.7000
limit,12.0476,1.450000,-0.000000,0.000,5500.016745,0.7000
limit,12.0598,1.450000,-0.000000,0.000,5500.016619,0.7000
limit,12.0728,1.450000,-0.000000,0.000,5500.016619,0.7000
limit,12.0845,1.450000,-0.000000,0.000,5500.016619,0.7000
limit,12.0878,1.450000,0.000000,0.000,5500.016796,0.7000
limit,12.0975,1.450000,-0.000000,0.000,5500.016619,0.7000
limit,12.1088,1.450000,-0.000000,0.000,5500.016619,0.7000
limit,12.1212,1.450000,-0.000000,0.000,5500.016796,0.7000
limit,12.1336,1.450000,-0.000000,0.000,5500.016796,0.7000
limit,12.1380,1.450000,-0.000000,0.000,5500.016619,0.7000
limit,12.1472,1.450000,-0.000000,0.000,5500.016796,0.7000
limit,12.1575,1.450000,0.000000,0.000,5500.016745,0.7000
limit,12.1700,1.450000,-0.000000,0.000,5500.016745,0.7000
limit,12.1854,1.450000,-0.000000,0.000,5500.016619,0.7000
limit,12.1947,1.450000,0.000000,0.000,5500.016796,0.7000
limit,12.1987,1.450000,-0.000000,0.000,5500.016745,0.7000
limit,12.2076,1.450000,-0.000000,0.000,5500.016796,0.7000
limit,12.2185,1.450000,0.000000,0.000,5500.016619,0.7000
limit,12.2307,1.450000,0.000000,0.000,5500.016745,0.7000
limit,12.2436,1.450000,-0.000000,0.000,5500.016796,0.7000
limit,12.2470,1.450000,0.000000,0.000,5500.016796,0.7000
limit,12.2572,1.450000,-0.000000,0.000,5500.016619,0.7000
limit,12.2680,1.450000,0.000000,0.000,5500.016796,0.7000
limit,12.2798,1.450000,-0.000000,0.000,5500.016619,0.7000
limit,12.2936,1.450000,-0.000000,0.000,5500.016796,0.7000
limit,12.3040,1.450000,-0.000000,0.000,5500.016796,0.7000
limit,12.3096,1.450000,-0.000000,0.000,5500.016745,0.7000
limit,12.3171,1.450000,-0.000000,0.000,5500.016619,0.7000
limit,12.3289,1.450000,-0.000000,0.000,5500.016619,0.7000
limit,12.3417,1.450000,-0.000000,0.000,5500.016796,0.7000
limit,12.3531,1.450000,0.000000,0.000,5500.016745,0.7000
limit,12.3575,1.450000,-0.000000,0.000,5500.016619,0.7000
limit,12.3677,1.450000,-0.000000,0.000,5500.016745,0.7000
limit,12.3781,1.450000,-0.000000,0.000,5500.016796,0.7000
limit,12.3898,1.450000,-0.000000,0.000,5500.016619,0.7000
limit,12.4030,1.450000,-0.000000,0.000,5500.016619,0.7000
limit,12.4076,1.450000,-0.000000,0.000,5500.016796,0.7000
limit,12.4171,1.450000,-0.000000,0.000,5500.016796,0.7000
limit,12.4277,1.450000,-0.000000,0.000,5500.016796,0.7000
limit,12.4386,1.450000,0.000000,0.000,5500.016745,0.7000
limit,12.4510,1.450000,-0.000000,0.000,5500.016796,0.7000
limit,12.4632,1.450000,-0.000000,0.000,5500.016796,0.7000
limit,12.4672,1.450000,0.000000,0.000,5500.016796,0.7000
limit,12.4772,1.450000,-0.000000,0.000,5500.016619,0.7000
limit,12.4886,1.450000,0.000000,0.000,5500.016796,0.7000
limit,12.5007,1.450000,0.000000,0.000,5500.016796,0.7000
limit,12.5125,1.450000,-0.000000,0.000,5500.016619,0.7000
limit,12.5171,1.450000,-0.000000,0.000,5500.016796,0.7000
limit,12.5273,1.450000,-0.000000,0.000,5500.016796,0.7000
limit,12.5377,1.450000,0.000000,0.000,5500.016745,0.7000
limit,12.5491,1.450000,-0.000000,0.000,5500.016619,0.7000
limit,12.5613,1.450000,-0.000000,0.000,5500.016619,0.7000
limit,12.5735,1.450000,0.000000,0.000,5500.016796,0.7000
limit,12.5775,1.450000,-0.000000,0.000,5500.016745,0.7000
limit,12.5873,1.450000,0.000000,0.000,5500.016745,0.7000
limit,12.5978,1.450000,-0.000000,0.000,5500.016796,0.7000
limit,12.6105,1.450000,-0.000000,0.000,5500.016619,0.7000
limit,12.6228,1.450000,0.000000,0.000,5500.016619,0.7000
limit,12.6271,1.450000,-0.000000,0.000,5500.016745,0.7000
limit,12.6371,1.450000,0.000000,0.000,5500.016796,0.7000
limit,12.6474,1.450000,-0.000000,0.000,5500.016745,0.7000
limit,12.6591,1.450000,0.000000,0.000,5500.016619,0.7000
limit,12.6717,1.450000,0.000000,0.000,5500.016619,0.7000
limit,12.6844,1.450000,-0.000000,0.000,5500.016796,0.7000
limit,12.6873,1.450000,0.000000,0.000,5500.016745,0.7000
limit,12.6972,1.450000,-0.000000,0.000,5500.016796,0.7000
limit,12.7097,1.450000,-0.000000,0.000,5500.016745,0.7000
limit,12.7212,1.450000,0.000000,0.000,5500.016745,0.7000
limit,12.7345,1.450000,0.000000,0.000,5500.016796,0.7000
limit,12.7376,1.450000,-0.000000,0.000,5500.016745,0.7000
limit,12.7473,1.450000,0.000000,0.000,5500.016745,0.7000
limit,12.7574,1.450000,-0.000000,0.000,5500.016796,0.7000
limit,12.7693,1.450000,0.000000,0.000,5500.016796,0.7000
limit,12.7820,1.450000,-0.000000,0.000,5500.016745,0.7000
limit,12.7936,1.450000,-0.000000,0.000,5500.016796,0.7000
limit,12.7974,1.450000,-0.000000,0.000,5500.016796,0.7000
limit,12.8072,1.450000,-0.000000,0.000,5500.016796,0.7000
limit,12.8187,1.450000,0.000000,0.000,5500.016745,0.7000
limit,12.8317,1.450000,-0.000000,0.000,5500.016745,0.7000
limit,12.8427,1.450000,0.000000,0.000,5500.016619,0.7000
limit,12.8471,1.450000,-0.000000,0.000,5500.016745,0.7000
limit,12.8571,1.450000,-0.000000,0.000,5500.016796,0.7000
limit,12.8682,1.450000,0.000000,0.000,5500.016745,0.7000
